"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
1983.55452971725,2002,2002-10-04,"T","F",137500,"BN15 0AE","E07000223","{B5A70139-DA10-4B1F-B953-731173694B37}","12714345",69.32,3,12,61,71,"England and Wales: 1930-1949"
2665.68483063328,2004,2004-11-19,"S","F",181000,"BN15 0AE","E07000223","{35734915-D321-4D25-9F48-1CD0F04A0AA8}","12729172",67.9,4,11,59,72,"England and Wales: 1930-1949"
4651.16279069767,2021,2021-06-03,"T","F",400000,"BN15 0AE","E07000223","{C6209F60-0CE1-295E-E053-6C04A8C0DDCC}","12725501",86,4,12,56,85,"England and Wales: 1930-1949"
4234.12698412698,2020,2020-02-07,"D","F",533500,"BN15 0AF","E07000223","{A2479555-B73D-74C7-E053-6B04A8C0887D}","12721894",126,7,11,63,83,"England and Wales: 1983-1990"
2490,1997,1997-01-17,"D","F",124500,"BN15 0AF","E07000223","{987010A7-03F1-48E0-904A-F9B3822063A8}","12725519",50,NA,11,80,96,"NO DATA!"
773.12676056338,1995,1995-11-17,"D","F",109784,"BN15 0AF","E07000223","{29DB2FC6-8B5D-4D4B-8DAA-02FBBB730354}","12732393",142,8,11,63,76,"England and Wales: 1991-1995"
946.929824561404,1995,1995-07-21,"D","F",107950,"BN15 0AF","E07000223","{4852203C-1F0B-4B3F-810B-52CF8657C611}","12718328",114,6,11,72,84,"England and Wales: 1991-1995"
3732.39436619718,2021,2021-12-03,"D","F",530000,"BN15 0AF","E07000223","{D4D42646-9A88-27F6-E053-6C04A8C0A572}","12732393",142,8,11,63,76,"England and Wales: 1991-1995"
1122.80701754386,1996,1996-04-17,"D","F",128000,"BN15 0AF","E07000223","{98B7ECEA-22E7-4663-8932-8C9547C2916A}","12732040",114,6,11,70,82,"England and Wales: 1996-2002"
3047.71856495994,2014,2014-01-10,"D","F",350000,"BN15 0AF","E07000223","{F56068FF-F3B6-4D66-8AD4-1C425AF52248}","12730095",114.84,6,11,56,67,"England and Wales: 1983-1990"
2799.1452991453,2006,2006-11-22,"D","F",327500,"BN15 0AF","E07000223","{72EE2B2F-EFAE-4D54-AAF0-390CA507DED0}","12725022",117,6,11,60,81,"England and Wales: 1991-1995"
1088.47091605712,1995,1995-02-24,"D","F",125000,"BN15 0AF","E07000223","{CE54B78E-29CE-44C2-A4CC-5822A366026B}","12730095",114.84,6,11,56,67,"England and Wales: 1983-1990"
2894.73684210526,2015,2015-04-28,"D","F",330000,"BN15 0AF","E07000223","{777D3E01-581C-4059-AB9D-F0D427D9C3D8}","12718328",114,6,11,72,84,"England and Wales: 1991-1995"
926.086956521739,1995,1995-06-30,"D","F",106500,"BN15 0AF","E07000223","{F5CAEB97-0FFA-4B9D-A1ED-A66B7A943DEB}","12724245",115,6,12,58,79,"England and Wales: 1991-1995"
4745.73319400906,2021,2021-10-14,"D","F",545000,"BN15 0AF","E07000223","{D4D42646-9A74-27F6-E053-6C04A8C0A572}","12730095",114.84,6,11,56,67,"England and Wales: 1983-1990"
1760.52816901408,2002,2002-11-15,"D","F",249995,"BN15 0AF","E07000223","{2C78430E-4A80-434F-819F-571B3AA7519B}","12732393",142,8,11,63,76,"England and Wales: 1991-1995"
4059.82905982906,2021,2021-05-20,"D","F",475000,"BN15 0AF","E07000223","{D707E536-3F8A-0AD9-E053-6B04A8C067CC}","12725022",117,6,11,60,81,"England and Wales: 1991-1995"
1286.95652173913,1999,1999-07-18,"D","F",148000,"BN15 0AF","E07000223","{34E8750B-87B9-4D6F-B0DC-8E26CE88531A}","12724245",115,6,12,58,79,"England and Wales: 1991-1995"
2499.12922326715,2005,2005-07-25,"D","F",287000,"BN15 0AF","E07000223","{143CE7F0-BDF0-41A5-8D4B-560D590D283F}","12730095",114.84,6,11,56,67,"England and Wales: 1983-1990"
4416.66666666667,2018,2018-07-27,"S","F",265000,"BN15 0AG","E07000223","{75050A85-E5EB-9A88-E053-6B04A8C02390}","12713537",60,3,12,67,87,"England and Wales: 1930-1949"
2932.20338983051,2013,2013-02-15,"S","F",173000,"BN15 0AG","E07000223","{9F611716-F301-449B-9A41-C01203642710}","12720623",59,3,12,36,87,""
3572.11538461538,2021,2021-04-01,"S","F",371500,"BN15 0AG","E07000223","{CB0035E6-6177-58AE-E053-6B04A8C091AF}","12720898",104,4,11,71,85,"England and Wales: 1930-1949"
3323.07692307692,2012,2012-08-28,"S","F",216000,"BN15 0AG","E07000223","{36F9CACB-DF1F-419F-A09B-9EFC630FC892}","12716315",65,3,11,43,71,"England and Wales: 1930-1949"
1682.69230769231,2005,2005-11-11,"S","F",175000,"BN15 0AG","E07000223","{B53BC98F-A408-4C25-BA6C-28E5743ECF7B}","12720898",104,4,11,71,85,"England and Wales: 1930-1949"
5916.66666666667,2022,2022-04-25,"S","F",355000,"BN15 0AG","E07000223","{E2D14906-4B64-4C2D-E053-6B04A8C0422B}","12713537",60,3,12,67,87,"England and Wales: 1930-1949"
1524.27781192379,2009,2009-11-27,"F","L",124000,"BN15 0AH","E07000223","{1C02EA96-C9E8-46E6-BEE4-0B4E8F1B4E95}","12716036",81.35,4,11,70,75,"England and Wales: 1930-1949"
1546.70939117575,2011,2011-09-09,"F","L",125500,"BN15 0AH","E07000223","{D5594922-12D6-4180-A9FD-39F215D50C01}","12727348",81.14,6,11,48,65,"England and Wales: 1930-1949"
723.684210526316,2001,2001-06-08,"F","L",55000,"BN15 0AH","E07000223","{E183A692-EFDE-4B19-9E1B-5436EA507F13}","12730973",76,4,11,51,65,"England and Wales: 1950-1966"
824.038461538462,1998,1998-07-31,"F","L",29995,"BN15 0AJ","E07000223","{7C9260BD-2558-4B48-9640-5FE866909AF2}","12727888",36.4,1,12,40,56,"England and Wales: 1967-1975"
1932.20338983051,2006,2006-11-10,"F","L",114000,"BN15 0AJ","E07000223","{BFE41F08-69CE-40A2-9651-4CAF5D0CE99A}","12726486",59,3,12,74,79,"England and Wales: 1950-1966"
1898.30508474576,2009,2009-10-30,"F","L",112000,"BN15 0AJ","E07000223","{FA585B43-C84F-4837-9BF4-96C009336D88}","12726578",59,3,12,62,66,"England and Wales: 1950-1966"
2127.1186440678,2005,2005-07-29,"F","L",125500,"BN15 0AJ","E07000223","{34372DA6-3AC0-42F7-900E-34766E8FD184}","12721553",59,3,11,42,77,"England and Wales: 1950-1966"
2081.08108108108,2004,2004-03-08,"F","L",77000,"BN15 0AJ","E07000223","{DFFC03CD-7FA0-480B-8234-D203D316FBAF}","12712307",37,2,11,61,65,"England and Wales: 1950-1966"
716.216216216216,1996,1996-10-04,"F","L",26500,"BN15 0AJ","E07000223","{D4D86938-683F-496C-98E3-118CB05B47ED}","12712307",37,2,11,61,65,"England and Wales: 1950-1966"
313.135593220339,1995,1995-07-21,"F","L",18475,"BN15 0AJ","E07000223","{751C1BD0-BC85-4401-B0A8-A2373EB4164D}","12725865",59,3,11,75,79,"England and Wales: 1950-1966"
1399.94510019215,2001,2001-07-20,"F","L",51000,"BN15 0AJ","E07000223","{685F4BE2-A47F-40E7-BECC-6C94CA0EED65}","12720259",36.43,2,12,39,59,"England and Wales: 1967-1975"
525.423728813559,1995,1995-03-10,"F","L",31000,"BN15 0AJ","E07000223","{C644BE6D-B5B8-4830-A4ED-9B9A98CA6EE1}","12726578",59,3,12,62,66,"England and Wales: 1950-1966"
957.627118644068,1999,1999-11-25,"F","L",56500,"BN15 0AJ","E07000223","{599D3F6F-12A0-4709-98EA-46AEFDF16C4C}","12725503",59,3,11,75,79,"England and Wales: 1950-1966"
3208.33333333333,2020,2020-02-05,"F","L",192500,"BN15 0AJ","E07000223","{9FF0D96A-54C9-11ED-E053-6C04A8C06383}","12717877",60,3,12,80,81,"England and Wales: 1950-1966"
2091.83673469388,2011,2011-12-21,"F","L",123000,"BN15 0AJ","E07000223","{3DC34ABA-4C2C-4381-9ADE-F90989A8E5D1}","12717831",58.8,3,12,55,70,"England and Wales: 1967-1975"
2054.79452054795,2002,2002-11-29,"F","L",75000,"BN15 0AJ","E07000223","{B2B53C9B-11C6-4E3D-B64D-BE5E780BFB72}","12714582",36.5,2,12,61,71,"England and Wales: 1950-1966"
661.016949152542,1997,1997-07-25,"F","L",39000,"BN15 0AJ","E07000223","{99DBFA94-BC94-4585-B362-EA926F74ED0E}","12726952",59,3,12,67,78,"England and Wales: 1950-1966"
3835.61643835616,2009,2009-06-15,"F","F",140000,"BN15 0AJ","E07000223","{E8A93AAE-97B8-41AE-81E8-59011E7C46BC}","12714582",36.5,2,12,61,71,"England and Wales: 1950-1966"
2465.75342465753,2004,2004-05-28,"F","L",90000,"BN15 0AJ","E07000223","{35CC2561-374D-4827-B086-6E88723173A1}","12714582",36.5,2,12,61,71,"England and Wales: 1950-1966"
1442.30769230769,2001,2001-09-07,"F","L",52500,"BN15 0AJ","E07000223","{A519DD33-9339-4B84-A18E-9A59EF7092A8}","12727888",36.4,1,12,40,56,"England and Wales: 1967-1975"
2118.64406779661,2006,2006-04-28,"F","L",125000,"BN15 0AJ","E07000223","{0748B412-A56F-4A22-A26D-FE7B9A290861}","12721553",59,3,11,42,77,"England and Wales: 1950-1966"
364.864864864865,1997,1997-02-28,"F","L",13500,"BN15 0AJ","E07000223","{CE357FB1-B86A-45CB-8F25-563EF8BD7F04}","12726365",37,1,11,46,78,"England and Wales: 1950-1966"
2450,2014,2014-06-06,"F","L",147000,"BN15 0AJ","E07000223","{B6C96F5C-00B1-4CE3-BF9C-F03B6FD44DF7}","12726381",60,3,12,67,77,"England and Wales: 1950-1966"
466.101694915254,1995,1995-08-14,"F","L",27500,"BN15 0AJ","E07000223","{13159B27-9F52-470F-B88D-6D380F6751AE}","12725503",59,3,11,75,79,"England and Wales: 1950-1966"
2058.74279440022,2004,2004-05-28,"F","L",75000,"BN15 0AJ","E07000223","{995B979B-29D5-4CBA-B824-20A4DA992A8C}","12720259",36.43,2,12,39,59,"England and Wales: 1967-1975"
2471.15384615385,2010,2010-11-29,"F","L",89950,"BN15 0AJ","E07000223","{E91FC811-67C7-4019-8D20-9386F6460CA3}","12727888",36.4,1,12,40,56,"England and Wales: 1967-1975"
1940.67796610169,2005,2005-07-11,"F","L",114500,"BN15 0AJ","E07000223","{6F571B99-5A0A-4DBE-B446-8381EC44CB68}","12725503",59,3,11,75,79,"England and Wales: 1950-1966"
2725,2015,2015-01-16,"F","L",163500,"BN15 0AJ","E07000223","{EBC7695C-4C1F-4F8C-9BE6-6CD7DAB8B39F}","12717877",60,3,12,80,81,"England and Wales: 1950-1966"
1067.79661016949,2001,2001-01-30,"F","L",63000,"BN15 0AJ","E07000223","{04871379-05D1-460D-8BDB-2671E7BAF8A3}","12726578",59,3,12,62,66,"England and Wales: 1950-1966"
2252.74725274725,2006,2006-02-10,"F","L",82000,"BN15 0AJ","E07000223","{AA6F1E0F-6CEB-45CC-B01F-A24569D04D2F}","12727888",36.4,1,12,40,56,"England and Wales: 1967-1975"
3166.66666666667,2017,2017-04-13,"F","L",190000,"BN15 0AJ","E07000223","{5376B386-26E4-34C1-E053-6B04A8C09FF6}","12712640",60,3,12,69,76,"England and Wales: 1950-1966"
567.796610169491,1997,1997-10-17,"F","L",33500,"BN15 0AJ","E07000223","{9137E104-749B-4F6D-8E6C-ECE52D0B3E99}","12719805",59,3,11,61,65,"England and Wales: 1950-1966"
2245.76271186441,2012,2012-09-28,"F","L",132500,"BN15 0AJ","E07000223","{DD6E4205-061A-44BC-9363-70B6EDD0BDAF}","12721553",59,3,11,42,77,"England and Wales: 1950-1966"
1355.93220338983,2002,2002-02-11,"F","L",80000,"BN15 0AJ","E07000223","{F759D413-68B8-4A79-9BFE-F7066B508FC0}","12726012",59,3,11,53,59,"England and Wales: 1950-1966"
2701.35135135135,2014,2014-08-26,"F","L",99950,"BN15 0AJ","E07000223","{C4937E92-8ED7-4CFC-B79A-651BDB136E82}","12726289",37,2,12,56,67,"England and Wales: 1950-1966"
1898.30508474576,2004,2004-04-16,"F","L",112000,"BN15 0AJ","E07000223","{58EDCEA5-E572-4DD0-AF17-6ABBAB2C6045}","12726012",59,3,11,53,59,"England and Wales: 1950-1966"
3333.33333333333,2020,2020-11-05,"F","L",200000,"BN15 0AJ","E07000223","{B82222ED-78B6-6691-E053-6B04A8C02FB2}","12726381",60,3,12,67,77,"England and Wales: 1950-1966"
1161.01694915254,2000,2000-10-19,"F","L",68500,"BN15 0AJ","E07000223","{04479715-323B-4000-A921-4906A5818CD9}","12719805",59,3,11,61,65,"England and Wales: 1950-1966"
1898.30508474576,2005,2005-09-02,"F","L",112000,"BN15 0AJ","E07000223","{953568E0-40F8-4E25-A2C2-4FA9F88DD797}","12725865",59,3,11,75,79,"England and Wales: 1950-1966"
4323.52941176471,2016,2016-09-12,"F","L",147000,"BN15 0AL","E07000223","{404A5AF4-3864-CD2B-E050-A8C063055C7B}","12719087",34,2,11,58,82,"England and Wales: 1976-1982"
4566.47398843931,2021,2021-05-14,"F","L",158000,"BN15 0AL","E07000223","{C6209F60-0F82-295E-E053-6C04A8C0DDCC}","12718856",34.6,2,11,48,74,"England and Wales: 1967-1975"
2567.97583081571,2003,2003-02-21,"F","L",85000,"BN15 0AL","E07000223","{A6C6760B-725D-48E2-BC93-84747B7A558E}","12723304",33.1,2,11,58,67,"England and Wales: 1967-1975"
2240.32586558045,2013,2013-03-25,"F","L",88000,"BN15 0AL","E07000223","{EBF13048-EA45-42CA-B79F-905720F1974D}","12723333",39.28,2,12,41,78,"England and Wales: 1967-1975"
746.478873239437,1997,1997-08-15,"F","L",26500,"BN15 0AL","E07000223","{3F83F524-D22B-4D90-8A04-8574997D90A0}","12714298",35.5,2,11,71,78,"England and Wales: 1967-1975"
1294.11764705882,2000,2000-09-22,"F","L",44000,"BN15 0AL","E07000223","{8862E96B-559A-4600-8C62-8E53465510E3}","12719087",34,2,11,58,82,"England and Wales: 1976-1982"
3783.78378378378,2016,2016-05-31,"F","L",140000,"BN15 0AL","E07000223","{369DFB16-688F-3A19-E050-A8C0620518C6}","12727563",37,2,11,78,78,"England and Wales: 1967-1975"
3942.85714285714,2016,2016-03-03,"F","L",138000,"BN15 0AL","E07000223","{2FD36066-3B78-4BF8-E050-A8C0620562B1}","12713805",35,2,12,53,78,"England and Wales: 1967-1975"
2927.85994566858,2011,2011-10-04,"F","L",97000,"BN15 0AL","E07000223","{3852A8E0-E27F-4582-A825-AC66D17463B7}","12719891",33.13,2,12,57,66,"England and Wales: 1967-1975"
4125,2018,2018-12-14,"F","L",148500,"BN15 0AL","E07000223","{7E86B6FB-867A-458C-E053-6B04A8C0C84C}","12729074",36,2,12,75,83,"England and Wales: 1967-1975"
2234.95702005731,2002,2002-07-04,"F","L",78000,"BN15 0AL","E07000223","{BFA7114D-3F9D-4C8D-85D7-6BE4C15366AC}","12725658",34.9,2,12,58,67,"England and Wales: 1967-1975"
2704.08450704225,2005,2005-05-19,"F","L",95995,"BN15 0AL","E07000223","{D26D9D1A-3021-4CBD-87B1-D7E3EA2722ED}","12714298",35.5,2,11,71,78,"England and Wales: 1967-1975"
3485.29411764706,2007,2007-04-05,"F","L",118500,"BN15 0AL","E07000223","{AE891C6A-0CF1-45F8-B82E-BF0A7A7B839D}","12719087",34,2,11,58,82,"England and Wales: 1976-1982"
2507.63747454175,2005,2005-11-11,"F","L",98500,"BN15 0AL","E07000223","{46B8438B-E469-4BAE-9283-149DE95609BC}","12723333",39.28,2,12,41,78,"England and Wales: 1967-1975"
1763.23529411765,2003,2003-11-21,"F","L",59950,"BN15 0AL","E07000223","{A63BD410-16AC-467B-BF49-9AC18C783BE1}","12719087",34,2,11,58,82,"England and Wales: 1976-1982"
731.775963974106,1995,1995-07-31,"F","L",26000,"BN15 0AL","E07000223","{3BAE81F4-8059-4B23-8EDF-529CAE66DC57}","12712361",35.53,2,12,74,78,"England and Wales: 1967-1975"
4220.58823529412,2018,2018-03-27,"F","L",143500,"BN15 0AL","E07000223","{6B32222C-D590-01F1-E053-6C04A8C0D2C8}","12723229",34,2,11,68,81,"England and Wales: 1967-1975"
1359.5166163142,2000,2000-06-22,"F","L",45000,"BN15 0AL","E07000223","{1776F829-DC44-4D27-9686-709D81AD6D21}","12723304",33.1,2,11,58,67,"England and Wales: 1967-1975"
928.792569659443,1998,1998-05-22,"F","L",33000,"BN15 0AL","E07000223","{4B5D8DE7-D721-4AB0-BE3E-2BE149565819}","12712361",35.53,2,12,74,78,"England and Wales: 1967-1975"
3157.59797011559,2011,2011-05-27,"S","L",112000,"BN15 0AL","E07000223","{194C7645-1678-45E7-B187-0406DBD55AE7}","12715840",35.47,2,12,39,67,"England and Wales: 1976-1982"
4150.31693329309,2018,2018-03-20,"F","L",137500,"BN15 0AL","E07000223","{68FEB20C-2B15-38DA-E053-6C04A8C051AE}","12719891",33.13,2,12,57,66,"England and Wales: 1967-1975"
3147.05882352941,2006,2006-07-05,"F","L",107000,"BN15 0AL","E07000223","{1E435BA7-7329-4BF8-B00E-324024E6F2FD}","12719087",34,2,11,58,82,"England and Wales: 1976-1982"
1591.28978224456,2001,2001-08-31,"F","L",57000,"BN15 0AL","E07000223","{2E7BF809-8524-4126-8C3F-4EB43D5567D1}","12719586",35.82,2,12,52,77,"England and Wales: 1967-1975"
5147.05882352941,2022,2022-03-21,"F","L",175000,"BN15 0AL","E07000223","{DE2D0CE0-61CD-51EE-E053-6C04A8C00671}","12719087",34,2,11,58,82,"England and Wales: 1976-1982"
1812.53776435045,2001,2001-11-30,"F","L",59995,"BN15 0AL","E07000223","{A64F3821-106E-4957-AE7A-937CEEA09FFC}","12723304",33.1,2,11,58,67,"England and Wales: 1967-1975"
2820.51282051282,2006,2006-08-18,"F","L",99000,"BN15 0AL","E07000223","{4B5720B1-7BBE-4039-BA1E-9A70D1BBD9D5}","12722203",35.1,2,12,36,80,"England and Wales: 1967-1975"
4277.45664739884,2018,2018-02-15,"F","L",148000,"BN15 0AL","E07000223","{6B32222C-D4CD-01F1-E053-6C04A8C0D2C8}","12718856",34.6,2,11,48,74,"England and Wales: 1967-1975"
883.190883190883,1996,1996-06-20,"F","L",31000,"BN15 0AL","E07000223","{3A5A2797-BD85-4B25-91C3-2AC2D5F332E6}","12722203",35.1,2,12,36,80,"England and Wales: 1967-1975"
927.835051546392,1999,1999-02-12,"T","F",90000,"BN15 0AP","E07000223","{D92C19D2-2E3C-460B-91FA-B02E6DF28553}","12713084",97,4,11,57,79,"England and Wales: before 1900"
1207.3055602624,2001,2001-04-20,"T","F",99750,"BN15 0AP","E07000223","{76C3EEFF-30E0-44E9-AC23-B91FE3B971BA}","12714594",82.622,3,11,53,75,"England and Wales: 1900-1929"
1846.011816839,2013,2013-10-10,"D","F",249950,"BN15 0AP","E07000223","{14C8A47B-0D2A-4D3E-B82F-4293D1401873}","12716712",135.4,6,11,66,68,"England and Wales: 1950-1966"
742.268041237113,1995,1995-02-24,"T","F",72000,"BN15 0AP","E07000223","{49DEBEE6-2153-4C52-BF60-ADD629954650}","12713084",97,4,11,57,79,"England and Wales: before 1900"
1869.35775083828,2002,2002-06-14,"S","F",144950,"BN15 0AP","E07000223","{DA5291D9-3B34-4134-880E-4C7C2C15A6DE}","12713760",77.54,4,11,61,72,"England and Wales: 1983-1990"
1319.58762886598,2001,2001-06-19,"T","F",128000,"BN15 0AP","E07000223","{DE7F155C-19AF-4BC5-B4FB-57D28C80A4FD}","12713084",97,4,11,57,79,"England and Wales: before 1900"
3762.88659793814,2021,2021-03-26,"T","F",365000,"BN15 0AP","E07000223","{C8A3A576-CE76-0425-E053-6C04A8C0947B}","12713084",97,4,11,57,79,"England and Wales: before 1900"
2021.25341918617,2008,2008-10-31,"T","F",167000,"BN15 0AP","E07000223","{422FA6DF-040A-4218-ABBD-5623B4955D23}","12714594",82.622,3,11,53,75,"England and Wales: 1900-1929"
2886.59793814433,2016,2016-07-06,"T","F",280000,"BN15 0AP","E07000223","{3914047A-6543-3206-E050-A8C063057647}","12713084",97,4,11,57,79,"England and Wales: before 1900"
5505.66471725353,2022,2022-05-12,"S","F",450000,"BN15 0AQ","E07000223","{E2D14906-4A11-4C2D-E053-6B04A8C0422B}","12728701",81.734,5,11,66,73,"England and Wales: 1900-1929"
677.083333333333,1997,1997-10-03,"S","F",65000,"BN15 0AQ","E07000223","{3DE40A92-3972-4ED1-9F73-B37EB0391682}","12730787",96,4,11,64,85,"England and Wales: 1930-1949"
3058.09088017227,2009,2009-10-01,"S","F",249950,"BN15 0AQ","E07000223","{FB7D854B-C1F4-4E53-8D77-0E81280F978F}","12728701",81.734,5,11,66,73,"England and Wales: 1900-1929"
483.275014070032,1996,1996-03-22,"S","F",39500,"BN15 0AQ","E07000223","{BC2969BB-6684-4B7D-A069-282520D622ED}","12728701",81.734,5,11,66,73,"England and Wales: 1900-1929"
1927.08333333333,2004,2004-08-06,"S","F",185000,"BN15 0AQ","E07000223","{1D048E61-FD3F-4A01-B120-11E0FA1233BD}","12730787",96,4,11,64,85,"England and Wales: 1930-1949"
4159.83556414711,2016,2016-04-04,"S","F",340000,"BN15 0AQ","E07000223","{31FB4C18-3988-57B9-E050-A8C063053436}","12728701",81.734,5,11,66,73,"England and Wales: 1900-1929"
3857.14285714286,2020,2020-02-28,"T","F",270000,"BN15 0AR","E07000223","{A2479555-B7ED-74C7-E053-6B04A8C0887D}","12729797",70,4,12,69,87,"England and Wales: 1900-1929"
2070.06369426752,2009,2009-12-11,"T","F",146250,"BN15 0AR","E07000223","{8E6BD4CF-C0D4-4D02-A107-34A65E56CB82}","12726671",70.65,4,12,36,67,"England and Wales: before 1900"
2443.66197183099,2006,2006-11-10,"T","F",173500,"BN15 0AS","E07000223","{C90CC37A-973F-44A9-8A32-D39313FE407C}","12729739",71,4,11,54,102,"England and Wales: before 1900"
890.41095890411,1997,1997-10-24,"T","F",65000,"BN15 0AS","E07000223","{F7988D67-AA87-4BA3-855A-7587C1AD32D1}","12729253",73,4,11,56,88,"England and Wales: 1900-1929"
913.876297704343,1997,1997-07-31,"S","F",62500,"BN15 0AS","E07000223","{83C78A7F-F7FC-41CA-8FB9-B8F69D026EED}","12725631",68.39,4,12,54,68,"England and Wales: 1900-1929"
2485.74352975581,2010,2010-02-05,"T","F",170000,"BN15 0AS","E07000223","{B1F59499-6414-4E7D-82DC-1155B9D3DB50}","12725631",68.39,4,12,54,68,"England and Wales: 1900-1929"
2422.53521126761,2003,2003-07-08,"T","F",172000,"BN15 0AS","E07000223","{D96EACD1-57F5-45AD-8FB9-649377F164E2}","12729739",71,4,11,54,102,"England and Wales: before 1900"
964.788732394366,1999,1999-08-03,"T","F",68500,"BN15 0AS","E07000223","{B6AC0677-8FB8-4BF4-9B21-AF68AEC597FE}","12729739",71,4,11,54,102,"England and Wales: before 1900"
2500,2003,2003-11-21,"T","F",172500,"BN15 0AS","E07000223","{E3D49DA5-1A56-4F20-AE07-6C01E210EC47}","12724626",69,4,11,73,92,"England and Wales: 1900-1929"
1061.64383561644,1999,1999-09-17,"T","F",77500,"BN15 0AS","E07000223","{1F12798C-815A-4BBA-921F-E92137705641}","12729253",73,4,11,56,88,"England and Wales: 1900-1929"
2095.8904109589,2005,2005-12-16,"T","F",153000,"BN15 0AS","E07000223","{833F4C07-F707-4026-84D8-D71C4C684670}","12729253",73,4,11,56,88,"England and Wales: 1900-1929"
3804.34782608696,2021,2021-02-24,"T","F",262500,"BN15 0AS","E07000223","{C18F412B-828E-81A6-E053-6B04A8C0AD18}","12724626",69,4,11,73,92,"England and Wales: 1900-1929"
3774.64788732394,2017,2017-03-21,"T","F",268000,"BN15 0AS","E07000223","{4C4EE000-1AB8-1854-E050-A8C063054F34}","12729739",71,4,11,54,102,"England and Wales: before 1900"
2354.14534288639,2002,2002-11-15,"S","F",161000,"BN15 0AS","E07000223","{43B42B05-8E29-4584-9F36-FEE88190636D}","12725631",68.39,4,12,54,68,"England and Wales: 1900-1929"
2876.71232876712,2014,2014-07-18,"T","F",210000,"BN15 0AS","E07000223","{CAA769F3-9B28-4390-9A95-9DEE9F349F5E}","12729253",73,4,11,56,88,"England and Wales: 1900-1929"
567.839506172839,1995,1995-01-20,"S","F",45995,"BN15 0AT","E07000223","{643B5344-9DFC-4EA2-8E86-E963E27A10F0}","12714143",81,6,12,67,86,"England and Wales: before 1900"
1025,1995,1995-04-21,"T","F",41000,"BN15 0AT","E07000223","{6DA63BB2-CBE5-4FAE-8515-6403FF642257}","12727922",40,3,11,51,92,"England and Wales: before 1900"
3765.43209876543,2018,2018-11-16,"S","F",305000,"BN15 0AT","E07000223","{7C2D0700-E19C-4963-E053-6B04A8C07B97}","12720810",81,6,12,66,87,"England and Wales: before 1900"
3800,2008,2008-01-25,"T","F",152000,"BN15 0AT","E07000223","{171430F7-B32A-4E9E-A8BC-B2C54BDE3A03}","12727922",40,3,11,51,92,"England and Wales: before 1900"
799.333333333333,1997,1997-02-20,"T","F",59950,"BN15 0AU","E07000223","{7B15902A-FAC8-4E49-A354-46419BF1F761}","12732904",75,4,12,67,86,"England and Wales: 1900-1929"
4192.30769230769,2022,2022-03-25,"T","F",327000,"BN15 0AU","E07000223","{DE2D0CE0-6465-51EE-E053-6C04A8C00671}","12732754",78,4,12,73,86,"England and Wales: 1900-1929"
2216.42764015645,2012,2012-01-27,"T","F",204000,"BN15 0AW","E07000223","{F05B4329-D928-4E43-BBBD-BD0E4A61528D}","12723770",92.04,6,11,60,69,"England and Wales: 1967-1975"
2167.66980997128,2012,2012-02-24,"T","F",197000,"BN15 0AW","E07000223","{45422726-1B4B-4FA1-A3D5-D6C4C42EC752}","12714621",90.881,4,12,60,74,"England and Wales: 1967-1975"
2100.19689345876,2007,2007-05-29,"T","F",192000,"BN15 0AW","E07000223","{FD1B1096-C97B-4070-BE74-0BEACC6519E7}","12721494",91.42,4,11,68,75,"England and Wales: 1967-1975"
