"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
6125,2003,2003-05-30,"F","L",245000,"EC1A 7ES","E09000001","{14FDA39D-F3CA-4E4B-8C7D-77832D337D2E}","18438909",40,2,11,73,79,"England and Wales: 1976-1982"
11333.3333333333,2015,2015-03-31,"F","L",510000,"EC1A 7ES","E09000001","{46817F41-A3AC-446B-9E4D-AB443A1E0B60}","18436479",45,2,11,85,87,"England and Wales: 1996-2002"
2712.5,1999,1999-03-24,"F","L",108500,"EC1A 7ES","E09000001","{446EE503-9E03-4268-B87B-0FC65DD7242D}","18438909",40,2,11,73,79,"England and Wales: 1976-1982"
6954.54545454545,2005,2005-02-11,"F","L",153000,"EC1A 7ES","E09000001","{CB4429A6-69D5-49A7-A97D-2623E4B60E57}","18435873",22,1,11,59,74,"England and Wales: 1967-1975"
8181.81818181818,2006,2006-04-21,"F","L",180000,"EC1A 7ES","E09000001","{4AF8EEC9-41A1-406D-8224-A1719921EBDF}","18435873",22,1,11,59,74,"England and Wales: 1967-1975"
2593.75,1998,1998-01-15,"F","L",124500,"EC1A 7ES","E09000001","{65B92E35-DB78-491D-86BE-524BCCE27640}","18435305",48,2,12,82,84,"England and Wales: 1996-2002"
2744.44444444444,1998,1998-01-16,"F","L",123500,"EC1A 7ES","E09000001","{B55D4CC1-8762-4C4A-9C22-F6E658ABF21D}","18436479",45,2,11,85,87,"England and Wales: 1996-2002"
2458.04059328649,1998,1998-01-20,"F","L",125950,"EC1A 7ES","E09000001","{DD0CD834-8128-4D0B-AF90-9E9A27A44B37}","18438881",51.24,2,12,80,84,"England and Wales: 1996-2002"
5540.35567715458,2005,2005-05-24,"F","L",243000,"EC1A 7ES","E09000001","{9CB8770B-0225-498B-8F32-4D14276C3181}","18437280",43.86,2,12,82,84,"England and Wales: 1991-1995"
14121.0374639769,2004,2004-12-21,"F","L",245000,"EC1A 7ES","E09000001","{2EA6750C-871C-43E7-847E-B2741FCE6B3E}","18435941",17.35,1,11,47,71,"England and Wales: 1976-1982"
6765.32769556025,2009,2009-08-17,"F","L",320000,"EC1A 7ES","E09000001","{0A188FB4-3180-46D0-BCDD-AACB0C5318BD}","18437305",47.3,2,12,80,82,"England and Wales: 1996-2002"
6250,2009,2009-09-18,"F","L",250000,"EC1A 7ES","E09000001","{D4D602C7-BE7E-4D9C-BF97-D97265B78044}","18438909",40,2,11,73,79,"England and Wales: 1976-1982"
7978.72340425532,2011,2011-07-08,"F","L",525000,"EC1A 7ES","E09000001","{B1436304-4569-46CE-8BC2-48E4892AB377}","18433411",65.8,2,12,79,82,"England and Wales: 1996-2002"
10909.0909090909,2008,2008-06-03,"F","L",240000,"EC1A 7ES","E09000001","{D5044ACD-C526-439C-894E-971C833B49EC}","18435873",22,1,11,59,74,"England and Wales: 1967-1975"
3044.44444444444,1999,1999-03-23,"F","L",137000,"EC1A 7ES","E09000001","{CBDCCEDB-1887-4AB1-8221-C6E53654F325}","18439389",45,2,11,76,85,"England and Wales: 1996-2002"
6829.9711815562,1998,1998-01-23,"F","L",118500,"EC1A 7ES","E09000001","{8AE9E79E-5C39-4690-BB33-9C8C091906EA}","18438608",17.35,1,11,54,57,"England and Wales: 1976-1982"
11173.9130434783,2013,2013-03-06,"F","L",257000,"EC1A 7ES","E09000001","{08CE1764-AA14-420D-B537-C017964E1BBA}","18439462",23,1,12,80,81,"England and Wales: 1996-2002"
3193.53458521512,1998,1998-01-09,"F","L",134352,"EC1A 7ES","E09000001","{5CA719F8-BFAD-4DD9-9E66-B62B59B23DAA}","18436754",42.07,2,12,81,85,"England and Wales: 1996-2002"
6250,2002,2002-09-06,"F","L",350000,"EC1A 7ES","E09000001","{0323529C-39D5-4843-A407-8D39DFE56D77}","18433531",56,3,11,75,79,"England and Wales: 1996-2002"
5975.26785714286,2002,2002-03-25,"F","L",200769,"EC1A 7ES","E09000001","{2DD68A4D-F7B6-4887-8B63-101A3E1CC7EB}","18437175",33.6,2,12,81,82,"England and Wales: 1976-1982"
3437.5,1999,1999-03-24,"F","L",115500,"EC1A 7ES","E09000001","{DCE32FC8-0FFC-4E73-B844-1F075FC8F614}","18437175",33.6,2,12,81,82,"England and Wales: 1976-1982"
7083.33333333333,2002,2002-06-14,"F","L",170000,"EC1A 7ES","E09000001","{C22BED7D-3A5B-4C4E-B0F4-C8729A8321CB}","18437245",24,2,11,63,70,"England and Wales: 1967-1975"
4857.25,2002,2002-03-25,"F","L",194290,"EC1A 7ES","E09000001","{A51D977F-8E35-4B39-BC4D-6238D3D48611}","18438909",40,2,11,73,79,"England and Wales: 1976-1982"
5127.08333333333,2002,2002-03-25,"F","L",123050,"EC1A 7ES","E09000001","{840DDEA0-573E-40F5-B0E6-627E42C8DF0A}","18439152",24,1,11,56,77,"England and Wales: 1967-1975"
2743.37777777778,1998,1998-01-27,"F","L",123452,"EC1A 7ES","E09000001","{8A9DDA48-D9AF-4469-A6F2-589B66EF9F9B}","18439389",45,2,11,76,85,"England and Wales: 1996-2002"
2989.80747451869,1998,1998-01-28,"F","L",132000,"EC1A 7ES","E09000001","{4F321127-FBF4-4952-BC83-F56F1DF6782C}","18434524",44.15,2,11,82,84,"England and Wales: 1996-2002"
5183.73353989156,2002,2002-03-25,"F","L",200766,"EC1A 7ES","E09000001","{55E3FB97-C6BE-4B7E-B2E8-7A680A042870}","18434062",38.73,2,12,75,77,"England and Wales: 1983-1990"
2843.54485776805,1998,1998-01-21,"F","L",129950,"EC1A 7ES","E09000001","{5F206F69-5859-4B34-9A19-7C5E15D86055}","18438384",45.7,2,12,79,81,"England and Wales: 1996-2002"
6994.04761904762,2002,2002-07-19,"F","L",235000,"EC1A 7ES","E09000001","{1415E5B3-9521-4608-921F-7152D2562865}","18437175",33.6,2,12,81,82,"England and Wales: 1976-1982"
5744.37768240343,2002,2002-03-25,"F","L",133844,"EC1A 7ES","E09000001","{E2DE0DDD-E696-448F-BF15-AA6846DA99B8}","18435550",23.3,1,12,69,80,"England and Wales: 1983-1990"
4359.2405618964,2002,2002-03-25,"F","L",198607,"EC1A 7ES","E09000001","{4F2554F0-0C84-4559-89D3-C192FA51DC1C}","18437443",45.56,2,12,76,79,"England and Wales: 1991-1995"
2414.398595259,1999,1999-03-24,"F","L",110000,"EC1A 7ES","E09000001","{CF525C68-8EC0-4736-8063-201AEC26583C}","18437443",45.56,2,12,76,79,"England and Wales: 1991-1995"
2187.5,1995,1995-09-08,"F","L",52500,"EC1A 7ES","E09000001","{B37BAF4F-CE04-469D-BF40-FBD85DA20313}","18437245",24,2,11,63,70,"England and Wales: 1967-1975"
4052.67857142857,1998,1998-02-17,"F","L",226950,"EC1A 7ES","E09000001","{842B712D-63A6-422F-8C2C-DAF471E7D158}","18433531",56,3,11,75,79,"England and Wales: 1996-2002"
5256.29887054735,2003,2003-06-30,"F","L",242000,"EC1A 7ES","E09000001","{0BE6EDCD-73D1-490B-8D45-08C8C9A9D7E9}","18437184",46.04,2,12,80,83,"England and Wales: 1996-2002"
2916.66666666667,1996,1996-06-21,"F","L",70000,"EC1A 7ES","E09000001","{8D1ECF1A-5289-4FD6-9EEB-0DE26A024172}","18437245",24,2,11,63,70,"England and Wales: 1967-1975"
5702.47933884298,2006,2006-08-04,"F","L",345000,"EC1A 7HN","E09000001","{C79095FD-C887-491B-BF89-A08A2D331D20}","18433307",60.5,3,11,63,65,"England and Wales: 1996-2002"
883.458646616541,2010,2010-06-18,"F","L",705000,"EC1A 7HN","E09000001","{F9725799-C46B-4864-9B25-5E390583DA2F}","18437029",798,3,11,44,57,"England and Wales: 1930-1949"
4921.25984251969,2002,2002-10-24,"F","L",250000,"EC1A 7HN","E09000001","{A73FDCA1-4AAA-45E3-85CF-FEB16E51773C}","18437018",50.8,2,12,56,59,"England and Wales: before 1900"
4308.48772081,1999,1999-03-05,"F","L",100000,"EC1A 7HN","E09000001","{B69738C6-7D27-4920-8FE4-A6B8C154B7B9}","18436916",23.21,1,12,80,84,"England and Wales: 1991-1995"
3040.06875067139,2000,2000-05-02,"F","L",283000,"EC1A 7HN","E09000001","{F818897C-BB28-4213-B6FF-BB127294767A}","18437334",93.09,3,11,51,53,"England and Wales: before 1900"
3396.22641509434,1999,1999-03-10,"F","L",180000,"EC1A 7HN","E09000001","{4FCA21E0-2CC4-4807-A523-E6E1FB7C2441}","18438704",53,NA,12,78,85,"England and Wales: 1996-2002"
369.674185463659,2000,2000-05-12,"F","L",295000,"EC1A 7HN","E09000001","{24180876-FD47-4C1B-B9DD-45C6C70957AA}","18437029",798,3,11,44,57,"England and Wales: 1930-1949"
2820,1999,1999-08-02,"F","L",197400,"EC1A 7HN","E09000001","{ED277BC1-BF5E-4FC5-B755-AF1B5710D564}","18439082",70,3,11,76,79,"England and Wales: 1930-1949"
3632.35294117647,2003,2003-04-14,"F","L",247000,"EC1A 7HN","E09000001","{8D2B385B-0D4B-4053-B578-5BB5631F97D0}","18437241",68,2,12,80,83,"England and Wales: 1996-2002"
3377.19298245614,1999,1999-09-01,"F","L",192500,"EC1A 7HN","E09000001","{45B656C4-8142-4C60-9578-1D39530174D5}","18434171",57,2,12,66,77,"England and Wales: 1900-1929"
9728.57142857143,2015,2015-01-06,"F","L",681000,"EC1A 7HN","E09000001","{CE925CFA-2638-4264-8DAA-C77F8BA375CE}","18439082",70,3,11,76,79,"England and Wales: 1930-1949"
2485.29411764706,1999,1999-11-12,"F","L",169000,"EC1A 7HN","E09000001","{8ECE0EC1-0583-43B5-BF7D-BF951117E2E4}","18437241",68,2,12,80,83,"England and Wales: 1996-2002"
3512.39669421488,2000,2000-02-29,"F","L",212500,"EC1A 7HN","E09000001","{7C002425-17B0-4591-9556-587E295E7DD9}","18433307",60.5,3,11,63,65,"England and Wales: 1996-2002"
2762.00705846248,1999,1999-06-15,"F","L",180000,"EC1A 7HN","E09000001","{7C04F824-0856-4B42-8378-919C1AAE12B1}","18437541",65.17,2,11,80,83,"England and Wales: 1983-1990"
13529.4117647059,2016,2016-02-26,"F","L",690000,"EC1A 7HN","E09000001","{31FB4C17-B135-57B9-E050-A8C063053436}","18438778",51,2,11,65,77,"England and Wales: 1900-1929"
9116.19718309859,2011,2011-08-22,"F","L",647250,"EC1A 7HN","E09000001","{DD72F9AF-8215-49E1-B2B9-0AF7CF2EBB37}","18433462",71,3,11,62,71,"England and Wales: before 1900"
2926.47058823529,1999,1999-06-30,"F","L",149250,"EC1A 7HN","E09000001","{FA116A91-3D7B-45B7-B35D-2CD7D81EA0D1}","18438778",51,2,11,65,77,"England and Wales: 1900-1929"
11562.5,2015,2015-06-30,"F","L",925000,"EC1A 7HN","E09000001","{4009FD46-AEAE-497C-A5A4-E3E921A6DDDE}","18437973",80,3,12,79,82,"England and Wales: 1996-2002"
3600,1999,1999-03-30,"F","L",180000,"EC1A 7HN","E09000001","{2948DECE-C296-44ED-BB7B-5F2D270D1745}","18437940",50,2,11,73,81,"England and Wales: 1967-1975"
3519.23076923077,1999,1999-03-26,"F","L",183000,"EC1A 7HN","E09000001","{B0B33E6B-E1E5-4F4D-BB4C-49A8B7F3CA02}","18436323",52,2,12,73,76,"England and Wales: 1900-1929"
3543.30708661417,1999,1999-07-07,"F","L",180000,"EC1A 7HN","E09000001","{3C73EE8F-D7BE-4DC1-A8B8-9F4EB3BE2E1B}","18437018",50.8,2,12,56,59,"England and Wales: before 1900"
7851.23966942149,2010,2010-03-17,"F","L",475000,"EC1A 7HN","E09000001","{2A4067C3-6BEA-4B82-A018-04D4DF4C0012}","18433307",60.5,3,11,63,65,"England and Wales: 1996-2002"
4200,2000,2000-07-10,"F","L",210000,"EC1A 7HN","E09000001","{05048DF7-42D0-42BE-94FF-C13AD61025A3}","18437940",50,2,11,73,81,"England and Wales: 1967-1975"
3882.11060053874,1999,1999-12-22,"F","L",245000,"EC1A 7HN","E09000001","{F91CF213-A7A9-4A43-ADC2-FA4B6996A8F5}","18437988",63.11,3,11,83,86,"England and Wales: 1991-1995"
6756.75675675676,1999,1999-08-13,"F","L",250000,"EC1A 7HN","E09000001","{98202D48-6D4D-49CE-A9EB-C8E66807734C}","18436310",37,3,12,79,79,"England and Wales: 1996-2002"
4125.26595744681,2005,2005-03-17,"F","L",387775,"EC1A 7HN","E09000001","{C163D18E-6960-45FB-AC9B-E7B1E161D68D}","18435967",94,3,11,80,83,"England and Wales: 1950-1966"
5385.60965101249,2001,2001-07-24,"F","L",125000,"EC1A 7HN","E09000001","{986FC432-AF4A-4055-9A08-5A7D5719FF01}","18436916",23.21,1,12,80,84,"England and Wales: 1991-1995"
3469.75088967972,1999,1999-03-29,"F","L",195000,"EC1A 7HN","E09000001","{6D828128-5FA6-4464-91D3-1FEBEBE4B226}","18434376",56.2,2,12,56,60,"England and Wales: before 1900"
11462.7659574468,2014,2014-05-27,"F","L",1077500,"EC1A 7HN","E09000001","{5F107CC0-E753-41BE-8747-41680C2642C9}","18435967",94,3,11,80,83,"England and Wales: 1950-1966"
6568.62745098039,2006,2006-12-01,"F","L",335000,"EC1A 7HN","E09000001","{CFD7377C-01E4-4C8E-96AB-F22E529AE14F}","18438778",51,2,11,65,77,"England and Wales: 1900-1929"
4507.04225352113,2000,2000-01-21,"F","L",320000,"EC1A 7HN","E09000001","{75DE113B-68A4-4140-A4D1-A8342F4E663F}","18433462",71,3,11,62,71,"England and Wales: before 1900"
4280.49855218431,1999,1999-12-10,"F","L",340000,"EC1A 7HN","E09000001","{F1654D91-0766-4E1C-AD91-D299891B07A0}","18438181",79.43,3,12,72,76,"England and Wales: 1900-1929"
3725.49019607843,1999,1999-11-12,"F","L",190000,"EC1A 7HN","E09000001","{BFB59058-B854-498E-B9B3-86EF6A7D4CC9}","18438778",51,2,11,65,77,"England and Wales: 1900-1929"
2132.35294117647,1999,1999-03-30,"F","L",145000,"EC1A 7HN","E09000001","{A9C0B89E-94AF-482B-83FE-065E6CBF2E43}","18437241",68,2,12,80,83,"England and Wales: 1996-2002"
13235.2941176471,2014,2014-08-04,"F","L",675000,"EC1A 7HN","E09000001","{A85E1FAF-735C-47B6-92FD-13317FEC90F4}","18433977",51,2,12,68,81,"England and Wales: before 1900"
5703.53351291396,2005,2005-04-29,"F","L",359950,"EC1A 7HN","E09000001","{9F3CC546-E581-4093-A3F5-ECB7BB91B9A3}","18437988",63.11,3,11,83,86,"England and Wales: 1991-1995"
2988.83120969011,1999,1999-05-26,"F","L",190000,"EC1A 7HN","E09000001","{09B5F743-67BA-4AB2-AC4B-D0CAE663EE0C}","18437387",63.57,2,12,79,85,"England and Wales: 1976-1982"
6764.70588235294,2013,2013-12-20,"F","L",460000,"EC1A 7HN","E09000001","{0C121C56-4E08-4A48-BF98-7F2E9F11CC91}","18437241",68,2,12,80,83,"England and Wales: 1996-2002"
5480.76923076923,2001,2001-11-30,"F","L",285000,"EC1A 7HN","E09000001","{2B98BAA6-345F-4E83-BD7F-E8A5C1F2CFCA}","18436323",52,2,12,73,76,"England and Wales: 1900-1929"
7921.88242750753,2011,2011-02-25,"F","L",499950,"EC1A 7HN","E09000001","{4BDF9B45-8E50-465D-85D6-1E1DAC2BFBB1}","18437988",63.11,3,11,83,86,"England and Wales: 1991-1995"
5036.76470588235,2010,2010-11-22,"F","L",342500,"EC1A 7HN","E09000001","{A5497EAF-4D83-45D3-A7FC-EE89E982D3E0}","18437241",68,2,12,80,83,"England and Wales: 1996-2002"
3687.5,1999,1999-12-14,"F","L",295000,"EC1A 7HN","E09000001","{0E37A7FA-FB3A-4A7C-B363-99170CFF8723}","18437973",80,3,12,79,82,"England and Wales: 1996-2002"
5795.45454545455,2006,2006-09-14,"F","L",408000,"EC1A 7HN","E09000001","{CB053479-18E9-4EC1-AF6C-497F282F3773}","18437057",70.4,3,11,76,80,"England and Wales: 1996-2002"
3570.71428571429,2000,2000-09-18,"F","L",249950,"EC1A 7HN","E09000001","{E2F157B7-6D17-49A2-B1B8-F5710AE83819}","18439082",70,3,11,76,79,"England and Wales: 1930-1949"
3170.21276595745,1999,1999-04-23,"F","L",298000,"EC1A 7HN","E09000001","{527813A5-9E07-406A-9F17-7F5A9C83B9A4}","18435967",94,3,11,80,83,"England and Wales: 1950-1966"
11170.2127659574,2021,2021-06-24,"F","L",525000,"EC1A 7HN","E09000001","{D4D42646-11C6-27F6-E053-6C04A8C0A572}","18434522",47,2,12,74,80,"England and Wales: 1900-1929"
3636.36363636364,1999,1999-05-07,"F","L",200000,"EC1A 7HN","E09000001","{211392A5-E69E-4727-AA54-3240FEB26C66}","18439950",55,3,11,77,80,"England and Wales: 1996-2002"
21216.2162162162,2015,2015-03-23,"F","L",785000,"EC1A 7HN","E09000001","{0611012B-A552-483E-81B0-B7E05A1ED2CC}","18436310",37,3,12,79,79,"England and Wales: 1996-2002"
3676.47058823529,2003,2003-12-29,"F","L",250000,"EC1A 7HN","E09000001","{BCAD2F21-27E2-42E1-9480-5A0991FD488A}","18437241",68,2,12,80,83,"England and Wales: 1996-2002"
3551.13636363636,1999,1999-09-03,"F","L",250000,"EC1A 7HN","E09000001","{8BF3DD0A-95AC-48BD-9F41-C7D22A79FFD0}","18437057",70.4,3,11,76,80,"England and Wales: 1996-2002"
6052.63157894737,2006,2006-10-27,"F","L",575000,"EC1A 7HU","E09000001","{8269B3EE-AFA7-42EB-91F3-4FAF24F81CDE}","18435589",95,3,11,80,81,"England and Wales: 1996-2002"
13163.2653061224,2015,2015-09-21,"F","L",1290000,"EC1A 7HU","E09000001","{23B6165D-D028-FCF4-E050-A8C0620577FA}","18434883",98,3,11,72,74,"England and Wales: 2003-2006"
6093.75,2006,2006-12-15,"F","L",390000,"EC1A 7HU","E09000001","{1680DF64-86CB-4D06-9F37-3E1D6B53B4A2}","18436118",64,1,11,63,74,"England and Wales: 1976-1982"
6329.78723404255,2007,2007-03-29,"F","L",595000,"EC1A 7HU","E09000001","{100EB4E8-58D8-47E5-BD13-AE25106FF3E2}","18435983",94,3,11,60,73,"England and Wales: 1930-1949"
11873.6842105263,2013,2013-03-01,"F","L",1128000,"EC1A 7HU","E09000001","{BA180D7D-47BD-4F41-A671-922B806B62E3}","18435589",95,3,11,80,81,"England and Wales: 1996-2002"
8970.58823529412,2018,2018-07-27,"F","L",610000,"EC1A 7JA","E09000001","{7C2D06FF-A023-4963-E053-6B04A8C07B97}","18436879",68,3,11,79,84,"England and Wales: 2003-2006"
3598.59327717347,2002,2002-07-26,"T","F",440000,"EC1A 7JA","E09000001","{3DA2BD78-44C0-41EA-A920-7788651A7EC6}","18434396",122.27,6,12,75,80,"England and Wales: 1996-2002"
11964.2857142857,2013,2013-07-01,"F","L",670000,"EC1A 7JN","E09000001","{44606C06-895C-4F8A-B5CF-4AC9BD73BC72}","18436425",56,NA,11,76,76,"NO DATA!"
10703.125,2013,2013-05-13,"F","L",685000,"EC1A 7JN","E09000001","{9F8E7EFE-C3D2-4DF2-81DC-0BC0B833BD81}","18433719",64,NA,11,78,78,"NO DATA!"
8241.75824175824,2013,2013-04-25,"F","L",750000,"EC1A 7JN","E09000001","{E30EEBF2-043E-48D0-BEA4-4D97D1E808F3}","18437669",91,NA,11,74,74,"NO DATA!"
10909.0909090909,2013,2013-05-17,"F","L",720000,"EC1A 7JN","E09000001","{32F0D140-7A8E-4227-92D9-E2BC3E2B9A5F}","18438027",66,NA,11,78,78,"NO DATA!"
10169.6610169492,2013,2013-06-17,"F","L",1200020,"EC1A 7JN","E09000001","{7512A92A-3287-4513-BF8E-BD1CDE4E472F}","18437618",118,NA,11,80,80,"NO DATA!"
11022.4489795918,2013,2013-05-09,"F","L",540100,"EC1A 7JN","E09000001","{53187473-2DE8-4A73-BB34-838C9533D8AD}","18434940",49,NA,11,80,80,"NO DATA!"
16179.8145880707,2020,2020-03-27,"T","F",1850000,"EC1A 7JQ","E09000001","{A96E4ACC-5EC6-9205-E053-6C04A8C0DA09}","18434824",114.34,5,11,63,65,"England and Wales: 1983-1990"
2417.45283018868,1997,1997-12-17,"T","F",512500,"EC1A 7JQ","E09000001","{5C0931CF-DCD3-4123-87AB-7A66566181FE}","18434503",212,8,11,66,75,"England and Wales: 1983-1990"
11369.5994402659,2011,2011-02-25,"T","F",1300000,"EC1A 7JQ","E09000001","{F17CD1A7-8CAB-4BC4-BE2A-16AAC26D0DB6}","18434824",114.34,5,11,63,65,"England and Wales: 1983-1990"
12281.8791946309,2015,2015-12-15,"T","F",1830000,"EC1A 7JQ","E09000001","{2AC10E4F-CDDF-1AF6-E050-A8C063052BA1}","18436955",149,5,11,62,78,"England and Wales: 1983-1990"
19285.7142857143,2017,2017-09-08,"F","L",675000,"EC1A 7LS","E09000001","{61D8894D-913E-3DE6-E053-6C04A8C01207}","18433442",35,NA,11,66,66,"NO DATA!"
13452.380952381,2019,2019-04-12,"F","L",565000,"EC1A 7LS","E09000001","{98C75471-6E9C-72E9-E053-6B04A8C042F0}","18434053",42,NA,11,66,66,"NO DATA!"
4615.20019180053,2004,2004-08-13,"F","L",385000,"EC1A 9BW","E09000001","{47E10E39-7157-475B-B6B3-6986F9A23D79}","18437635",83.42,2,12,73,74,"England and Wales: 1996-2002"
4397.67551437098,2004,2004-08-13,"F","L",280000,"EC1A 9BW","E09000001","{3BFF1D2E-2ECD-4F2A-9632-B976628ACAA5}","18438906",63.67,2,12,75,76,"England and Wales: 1996-2002"
6219.31260229133,2007,2007-01-23,"F","L",380000,"EC1A 9BW","E09000001","{0DAC22E0-1B6A-488B-887B-1FC7731EE2B8}","18434481",61.1,2,12,62,81,"England and Wales: 2003-2006"
8114.00764685436,2012,2012-12-19,"F","L",466880,"EC1A 9BW","E09000001","{DA36E240-F154-4C9A-8991-3A972BFEE353}","18438780",57.54,2,12,74,75,"England and Wales: 1996-2002"
6476.06670998484,2009,2009-08-28,"F","L",299000,"EC1A 9BW","E09000001","{D37F5849-A3A7-47EA-904F-6440172088B9}","18437262",46.17,2,11,71,72,"England and Wales: 1996-2002"
8720.93023255814,2008,2008-02-15,"F","L",315000,"EC1A 9BW","E09000001","{066B302C-EB95-4866-94FD-029D05BD81B4}","18437224",36.12,2,12,86,86,"England and Wales: 2003-2006"
4953.07612095933,2004,2004-08-13,"F","L",285000,"EC1A 9BW","E09000001","{8C30996C-8F4F-4D02-9587-2FFB13DF88A8}","18434586",57.54,2,11,73,75,"England and Wales: 1996-2002"
7695.93215014921,2012,2012-12-07,"F","L",490000,"EC1A 9BW","E09000001","{C0B7ABD2-8ADA-4E87-9857-1EDDD0700B40}","18439311",63.67,2,12,75,76,"England and Wales: 1996-2002"
5906.34164222874,2004,2004-12-10,"F","L",322250,"EC1A 9BW","E09000001","{41FC1EF2-91B8-4343-9455-707E67A8648F}","18436760",54.56,2,12,78,80,"England and Wales: 2003-2006"
9314.31311436106,2012,2012-12-13,"F","L",777000,"EC1A 9BW","E09000001","{6D2A90F5-CD79-4A95-8D2B-5AE1A4E98F48}","18437828",83.42,2,11,73,74,"England and Wales: 1996-2002"
6167.76315789474,2005,2005-04-08,"F","L",337500,"EC1A 9BW","E09000001","{858AD292-735F-45B3-86A8-CDCE32E7E0C7}","18437473",54.72,2,12,80,81,"England and Wales: 2003-2006"
6546.64484451718,2004,2004-11-08,"F","L",400000,"EC1A 9BW","E09000001","{E8C798BC-933E-43D4-A931-57BDFBFEBE10}","18434481",61.1,2,12,62,81,"England and Wales: 2003-2006"
8568.82168925964,2012,2012-12-14,"F","L",493050,"EC1A 9BW","E09000001","{7CABA946-8B56-45AB-87B1-5E66845F1525}","18434586",57.54,2,11,73,75,"England and Wales: 1996-2002"
5646.12802685207,2004,2004-08-13,"F","L",471000,"EC1A 9BW","E09000001","{97237EB3-F3F6-4D9E-BCEF-DC157B80A3AD}","18433818",83.42,2,11,72,73,"England and Wales: 1996-2002"
10077.4061632832,2013,2013-10-31,"F","L",690000,"EC1A 9BW","E09000001","{8DB252CA-5CAD-4B7A-B5EC-4637ACBEF9D3}","18438030",68.47,3,11,65,67,"England and Wales: 2003-2006"
9074.56245504675,2012,2012-12-05,"F","L",757000,"EC1A 9BW","E09000001","{F9151F1E-E0FB-4967-94C1-9AEAE1BFAC0C}","18437635",83.42,2,12,73,74,"England and Wales: 1996-2002"
9037.19151894334,2021,2021-05-28,"F","L",520000,"EC1A 9BW","E09000001","{CD5A9DCC-2406-310A-E053-6C04A8C00A1F}","18435654",57.54,2,11,74,75,"England and Wales: 1996-2002"
9264.70588235294,2016,2016-05-19,"F","L",630000,"EC1A 9BW","E09000001","{369DFB15-FFDD-3A19-E050-A8C0620518C6}","18437650",68,3,12,78,80,"England and Wales: 2003-2006"
4240.61567457201,2004,2004-08-13,"F","L",270000,"EC1A 9BW","E09000001","{F5EEDB22-0F4E-47C6-BC5A-3277F05FEF28}","18439311",63.67,2,12,75,76,"England and Wales: 1996-2002"
6813.94348013198,2010,2010-01-22,"F","L",475000,"EC1A 9BW","E09000001","{853E5197-73C2-4E49-B299-F73799C545AC}","18439403",69.71,3,11,77,79,"England and Wales: 2003-2006"
9645.7684008631,2012,2012-12-05,"F","L",804650,"EC1A 9BW","E09000001","{EE3E0CC5-C967-4FD4-A2B0-80BA7E4470BC}","18433818",83.42,2,11,72,73,"England and Wales: 1996-2002"
9590.02637257252,2022,2022-03-29,"F","L",800000,"EC1A 9BW","E09000001","{DE2D0CDF-F78A-51EE-E053-6C04A8C00671}","18436626",83.42,2,11,73,74,"England and Wales: 1996-2002"
6207.44893872647,2005,2005-07-11,"F","L",465000,"EC1A 9BW","E09000001","{7F2483BE-0D92-4581-9B54-8092E4BE2F32}","18434510",74.91,3,12,81,82,"England and Wales: 2003-2006"
4735.07552145768,2004,2004-08-13,"F","L",395000,"EC1A 9BW","E09000001","{DD4C5C80-8AEE-457D-9796-24C9D9770421}","18436626",83.42,2,11,73,74,"England and Wales: 1996-2002"
4605.4918317692,2004,2004-08-13,"F","L",265000,"EC1A 9BW","E09000001","{EAE36E49-1605-4E52-8B92-173BCA0FCBD0}","18438055",57.54,2,11,74,75,"England and Wales: 1996-2002"
